,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,cluster,silhouette
2264,6.6,0.19,0.43,10.9,0.045,53.0,154.0,0.9975200000000001,3.52,0.77,10.4,6,1,0.24036553789832618
2265,6.9,0.3,0.21,15.7,0.055999999999999994,49.0,159.0,0.9982700000000001,3.11,0.48,9.0,5,1,0.43617979485208885
2283,7.4,0.33,0.26,15.6,0.049,67.0,210.0,0.9990700000000001,3.06,0.68,9.5,5,1,0.41764840689102006
2267,6.6,0.19,0.43,10.9,0.045,53.0,154.0,0.9975200000000001,3.52,0.77,10.4,6,1,0.24036553789832618
2271,6.7,0.25,0.26,13.5,0.06,50.0,156.0,0.99784,3.39,0.46,9.9,6,1,0.4254449825497352
2272,6.2,0.25,0.28,8.5,0.035,28.0,108.0,0.9948600000000001,3.4,0.42,10.4,6,1,-0.027000112383211816
2275,7.5,0.29,0.26,14.95,0.067,47.0,178.0,0.9983799999999999,3.04,0.49,9.2,4,1,0.4384118804609207
2276,6.7,0.31,0.18,7.7,0.043,57.0,200.0,0.99566,3.17,0.44,9.4,6,1,0.06257069757904929
2278,6.7,0.31,0.18,7.7,0.043,57.0,200.0,0.99566,3.17,0.44,9.4,6,1,0.06257069757904929
1626,9.0,0.22,0.49,10.4,0.048,52.0,195.0,0.9987,3.31,0.44,10.2,6,1,0.2927749168064469
2269,8.5,0.19,0.56,17.3,0.055,47.0,169.0,1.00047,3.07,0.67,9.3,6,1,0.38157956346622324
2368,7.4,0.34,0.3,14.9,0.037000000000000005,70.0,169.0,0.99698,3.25,0.37,10.4,6,1,0.42565506827628274
2315,7.7,0.42,0.38,8.1,0.061,49.0,144.0,0.9966,3.4,0.58,11.0,6,1,0.07007103965010503
2318,7.5,0.26,0.59,11.8,0.046,58.0,164.0,0.9981399999999999,3.17,0.46,8.9,4,1,0.3253479515733299
2349,7.9,0.46,0.4,10.1,0.168,19.0,184.0,0.99782,3.06,0.62,9.5,5,1,0.09876928065566616
2350,7.9,0.31,0.22,13.3,0.048,46.0,212.0,0.9994200000000001,3.47,0.59,10.0,5,1,0.39308821291129925
2351,7.9,0.25,0.34,11.4,0.04,53.0,202.0,0.99708,3.11,0.57,9.6,6,1,0.37083050045563304
1585,7.3,0.3,0.74,13.5,0.039,46.0,165.0,0.9982,3.02,0.4,8.7,5,1,0.2809337068015282
1584,6.4,0.25,0.74,7.8,0.045,52.0,209.0,0.9956,3.21,0.42,9.2,6,1,0.09766576303359419
1583,6.4,0.18,0.74,11.9,0.046,54.0,168.0,0.9978,3.58,0.68,10.1,5,1,0.216634660597954
1587,6.4,0.25,0.74,7.8,0.045,52.0,209.0,0.9956,3.21,0.42,9.2,6,1,0.09766576303359419
1580,9.8,0.31,0.49,15.4,0.046,13.0,119.0,1.0004,3.18,0.45,9.5,5,1,0.3770496971177315
2359,6.0,0.495,0.27,5.0,0.157,17.0,129.0,0.9939600000000001,3.03,0.36,9.3,5,1,-0.010139161654894943
2360,8.1,0.25,0.34,10.1,0.05,30.0,121.0,0.99724,3.17,0.49,10.1,6,1,0.23368221740487957
1579,7.6,0.31,0.49,13.4,0.062,50.0,191.0,0.9989,3.22,0.53,9.0,4,1,0.4173228460300877
1578,6.4,0.18,0.74,11.9,0.046,54.0,168.0,0.9978,3.58,0.68,10.1,5,1,0.216634660597954
2363,6.7,0.24,0.26,12.6,0.053,44.0,182.0,0.99802,3.42,0.42,9.7,5,1,0.41629075019887984
2366,7.4,0.33,0.44,7.6,0.05,40.0,227.0,0.99679,3.12,0.52,9.0,5,1,0.14883630865609476
2358,7.4,0.32,0.27,12.9,0.04,60.0,221.0,0.99831,3.05,0.66,9.4,5,1,0.375792391934517
2317,7.5,0.24,0.62,10.6,0.045,51.0,153.0,0.99779,3.16,0.44,8.8,5,1,0.24540642076802002
2346,7.7,0.28,0.63,11.1,0.039,58.0,179.0,0.9979,3.08,0.44,8.8,4,1,0.2747778862787949
1588,7.3,0.3,0.74,13.5,0.039,46.0,165.0,0.9982,3.02,0.4,8.7,5,1,0.2809337068015282
2320,8.0,0.2,0.3,8.1,0.037000000000000005,42.0,130.0,0.99379,3.1,0.67,11.8,6,1,-0.046828311281808616
1601,8.2,0.34,0.49,8.0,0.046,55.0,223.0,0.996,3.08,0.52,10.7,6,1,0.1549646188886051
2324,6.9,0.3,0.21,7.2,0.045,54.0,190.0,0.99595,3.22,0.48,9.4,5,1,0.006498657369640285
2326,6.9,0.35,0.55,11.95,0.038,22.0,111.0,0.99687,3.11,0.29,9.7,5,1,0.251100751714289
1597,6.4,0.27,0.49,7.3,0.046,53.0,206.0,0.9956,3.24,0.43,9.2,6,1,0.09598000498169833
2328,6.9,0.35,0.55,11.95,0.038,22.0,111.0,0.99687,3.11,0.29,9.7,5,1,0.251100751714289
2345,8.1,0.24,0.26,11.0,0.043,41.0,211.0,0.9967600000000001,3.11,0.49,10.0,6,1,0.3381720341668777
2330,7.5,0.38,0.29,12.7,0.05,25.0,209.0,0.9986,3.25,0.59,9.3,6,1,0.39167523086632033
2332,6.3,0.4,0.32,10.6,0.049,38.0,209.0,0.9981,3.47,0.59,9.3,6,1,0.3045690892525901
2334,7.5,0.23,0.35,17.8,0.057999999999999996,128.0,212.0,1.00241,3.44,0.43,8.9,5,1,0.444856169497643
2335,8.3,0.27,0.34,10.2,0.048,50.0,118.0,0.99716,3.18,0.51,10.3,5,1,0.22991926745258712
2337,6.5,0.28,0.35,9.8,0.067,61.0,180.0,0.9972,3.15,0.57,9.0,4,1,0.28359356577511735
2338,7.2,0.34,0.3,8.4,0.051,40.0,167.0,0.99756,3.48,0.62,9.7,5,1,0.1267083968377348
2341,7.2,0.34,0.3,8.4,0.051,40.0,167.0,0.99756,3.48,0.62,9.7,5,1,0.1267083968377348
1595,6.4,0.27,0.49,7.3,0.046,53.0,206.0,0.9956,3.24,0.43,9.2,6,1,0.09598000498169833
1512,7.3,0.22,0.49,9.4,0.034,29.0,134.0,0.9939,2.99,0.32,11.0,7,1,0.13137581369760884
2482,6.2,0.26,0.37,7.1,0.047,54.0,201.0,0.99523,3.19,0.48,9.5,6,1,0.0551363268342361
2483,6.3,0.27,0.37,7.9,0.047,58.0,215.0,0.9954200000000001,3.19,0.48,9.5,6,1,0.1579712591544762
2623,6.5,0.18,0.41,14.2,0.039,47.0,129.0,0.9967799999999999,3.28,0.72,10.3,7,1,0.3458185858656517
1440,7.2,0.26,0.74,13.6,0.05,56.0,162.0,0.998,3.03,0.44,8.8,5,1,0.291418337314313
1439,6.1,0.25,0.49,7.6,0.052000000000000005,67.0,226.0,0.9956,3.16,0.47,8.9,5,1,0.14282847046167627
1438,6.3,0.23,0.49,7.1,0.05,67.0,210.0,0.9951,3.23,0.34,9.5,5,1,0.07461843499065125
2628,7.0,0.24,0.24,9.0,0.03,42.0,219.0,0.99636,3.47,0.46,10.2,6,1,0.16637798344299176
1436,8.5,0.56,0.74,17.85,0.051,51.0,243.0,1.0005,2.99,0.7,9.2,5,1,0.2701863392809449
2621,6.6,0.36,0.52,10.1,0.05,29.0,140.0,0.9962799999999999,3.07,0.4,9.4,5,1,0.23858749700047702
1435,6.9,0.23,0.24,14.2,0.053,19.0,94.0,0.9982,3.17,0.5,9.6,5,1,0.3555455064463725
2633,7.2,0.24,0.27,11.4,0.034,40.0,174.0,0.9977299999999999,3.2,0.44,9.0,5,1,0.3413473330783472
2634,8.7,0.31,0.73,14.35,0.044000000000000004,27.0,191.0,1.00013,2.96,0.88,8.7,5,1,0.2568330884809966
2636,7.2,0.24,0.27,11.4,0.034,40.0,174.0,0.9977299999999999,3.2,0.44,9.0,5,1,0.3413473330783472
2637,8.7,0.31,0.73,14.35,0.044000000000000004,27.0,191.0,1.00013,2.96,0.88,8.7,5,1,0.2568330884809966
2641,6.1,0.15,0.35,15.8,0.042,55.0,158.0,0.9964200000000001,3.24,0.37,10.6,5,1,0.4116478670562295
2644,7.15,0.17,0.24,9.6,0.11900000000000001,56.0,178.0,0.9957799999999999,3.15,0.44,10.2,6,1,0.12977428057244655
2632,6.8,0.44,0.2,16.0,0.065,61.0,186.0,0.99884,3.13,0.45,8.6,5,1,0.3792201397972358
2648,6.6,0.23,0.29,14.45,0.057,29.0,144.0,0.99756,3.33,0.54,10.2,6,1,0.4361889423575285
2620,6.5,0.28,0.28,20.4,0.040999999999999995,40.0,144.0,1.0002,3.14,0.38,8.7,5,1,0.40340578561250157
2617,6.5,0.18,0.41,14.2,0.039,47.0,129.0,0.9967799999999999,3.28,0.72,10.3,7,1,0.3458185858656517
1455,6.9,0.34,0.74,11.2,0.069,44.0,150.0,0.9968,3.0,0.81,9.2,5,1,0.18472207842530944
1454,8.3,0.21,0.49,19.8,0.054000000000000006,50.0,231.0,1.0012,2.99,0.54,9.2,5,1,0.400078575050473
2599,6.9,0.32,0.27,16.0,0.034,58.0,185.0,0.9993799999999999,3.34,0.6,9.0,6,1,0.424787767605991
1453,7.6,0.52,0.49,14.0,0.034,37.0,156.0,0.9958,3.14,0.38,11.8,7,1,0.2898588621168021
2601,6.2,0.26,0.32,15.3,0.031,64.0,185.0,0.99835,3.31,0.61,9.4,5,1,0.42169027282346017
1452,7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,6,1,0.31294093136137024
1444,7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,6,1,0.31294093136137024
1450,7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,6,1,0.31294093136137024
2608,7.5,0.25,0.32,8.2,0.024,53.0,209.0,0.9956299999999999,3.12,0.46,10.8,6,1,0.09054143825325944
2610,6.3,0.27,0.46,11.1,0.053,44.0,177.0,0.9969100000000001,3.18,0.67,9.4,5,1,0.33157726808023286
2611,6.5,0.3,0.39,7.8,0.038,61.0,219.0,0.9959,3.19,0.5,9.4,5,1,0.13385412896535626
2613,6.6,0.36,0.52,10.1,0.05,29.0,140.0,0.9962799999999999,3.07,0.4,9.4,5,1,0.23858749700047702
2615,6.5,0.18,0.41,14.2,0.039,47.0,129.0,0.9967799999999999,3.28,0.72,10.3,7,1,0.3458185858656517
2616,6.5,0.18,0.41,14.2,0.039,47.0,129.0,0.9967799999999999,3.28,0.72,10.3,7,1,0.3458185858656517
2607,8.9,0.26,0.33,8.1,0.024,47.0,202.0,0.9955799999999999,3.13,0.46,10.8,6,1,0.07334426248104603
2593,6.3,0.21,0.29,11.7,0.048,49.0,147.0,0.99482,3.22,0.38,10.8,5,1,0.3465442542573671
2649,7.15,0.17,0.24,9.6,0.11900000000000001,56.0,178.0,0.9957799999999999,3.15,0.44,10.2,6,1,0.12977428057244655
2653,6.4,0.28,0.27,11.0,0.042,45.0,148.0,0.9978600000000001,3.14,0.46,8.7,5,1,0.3261708888731443
2691,6.2,0.28,0.27,10.3,0.03,26.0,108.0,0.9938799999999999,3.2,0.36,10.7,6,1,0.14532741186612938
2694,6.2,0.28,0.27,10.3,0.03,26.0,108.0,0.9938799999999999,3.2,0.36,10.7,6,1,0.14532741186612938
2695,5.7,0.23,0.28,9.65,0.025,26.0,121.0,0.9925,3.28,0.38,11.3,6,1,0.08211521963322842
2696,6.5,0.22,0.5,16.4,0.048,36.0,182.0,0.9990399999999999,3.02,0.49,8.8,6,1,0.4384125996930906
2701,6.5,0.23,0.36,16.3,0.038,43.0,133.0,0.99924,3.26,0.41,8.8,5,1,0.4315176669620747
2702,6.5,0.23,0.36,16.3,0.038,43.0,133.0,0.99924,3.26,0.41,8.8,5,1,0.4315176669620747
1397,7.3,0.25,0.36,13.1,0.05,35.0,200.0,0.9986,3.04,0.46,8.9,7,1,0.4538140659950678
2703,6.5,0.23,0.36,16.3,0.038,43.0,133.0,0.99924,3.26,0.41,8.8,5,1,0.4315176669620747
2705,6.7,0.26,0.39,6.4,0.171,64.0,200.0,0.9956200000000001,3.19,0.38,9.4,6,1,0.04158434347072907
2706,7.5,0.28,0.39,10.2,0.045,59.0,209.0,0.9972,3.16,0.63,9.6,6,1,0.31077134598887307
2707,6.5,0.23,0.36,16.3,0.038,43.0,133.0,0.99924,3.26,0.41,8.8,5,1,0.4315176669620747
2708,6.8,0.23,0.42,7.4,0.044000000000000004,56.0,189.0,0.9958,3.22,0.48,9.3,6,1,0.07065577192875017
2709,7.8,0.25,0.34,13.7,0.044000000000000004,66.0,184.0,0.99976,3.22,0.75,8.9,5,1,0.38952552766204984
2710,7.8,0.25,0.34,13.7,0.044000000000000004,66.0,184.0,0.99976,3.22,0.75,8.9,5,1,0.38952552766204984
2704,6.6,0.26,0.38,6.5,0.17,68.0,201.0,0.9956,3.19,0.38,9.4,6,1,0.04343124217243072
2650,7.0,0.34,0.39,6.9,0.066,43.0,162.0,0.99561,3.11,0.53,9.5,5,1,0.0078096261718993065
1398,7.3,0.25,0.36,13.1,0.05,35.0,200.0,0.9986,3.04,0.46,8.9,7,1,0.4538140659950678
2687,6.6,0.24,0.38,8.0,0.042,56.0,187.0,0.99577,3.21,0.46,9.2,5,1,0.1289335220304165
2654,6.9,0.4,0.22,5.95,0.081,76.0,303.0,0.99705,3.4,0.57,9.4,5,1,0.0545062368369799
1423,9.8,0.25,0.74,10.0,0.055999999999999994,36.0,225.0,0.9977,3.06,0.43,10.0,4,1,0.1910481450460723
2658,6.5,0.15,0.44,12.6,0.052000000000000005,65.0,158.0,0.9968799999999999,3.26,0.7,10.3,7,1,0.331018518018898
1420,9.2,0.28,0.49,11.8,0.042,29.0,137.0,0.998,3.1,0.34,10.1,4,1,0.3044199110026998
2660,6.7,0.33,0.34,6.6,0.067,35.0,156.0,0.9954200000000001,3.11,0.48,9.3,6,1,-0.044217153895109114
1417,8.6,0.55,0.35,15.55,0.057,35.5,366.5,1.0001,3.04,0.63,11.0,3,1,0.2512818560177657
2688,7.2,0.19,0.27,11.2,0.061,46.0,149.0,0.99772,2.99,0.59,9.3,6,1,0.30963439311337826
2665,8.3,0.4,0.41,8.2,0.05,15.0,122.0,0.9979,3.39,0.49,9.3,5,1,0.05145945873747162
2672,7.0,0.15,0.3,13.3,0.049,46.0,120.0,0.9970399999999999,3.2,0.36,9.5,7,1,0.3500475624164369
1408,7.3,0.25,0.36,13.1,0.05,35.0,200.0,0.9986,3.04,0.46,8.9,7,1,0.4538140659950678
2681,7.2,0.19,0.27,11.2,0.061,46.0,149.0,0.99772,2.99,0.59,9.3,6,1,0.30963439311337826
2682,7.6,0.32,0.25,9.5,0.03,15.0,136.0,0.99367,3.1,0.44,12.1,6,1,0.10682210381774825
1401,6.3,0.67,0.48,12.6,0.052000000000000005,57.0,222.0,0.9979,3.17,0.52,9.3,6,1,0.2208754100066455
1400,7.3,0.25,0.36,13.1,0.05,35.0,200.0,0.9986,3.04,0.46,8.9,7,1,0.4538140659950678
2669,6.8,0.26,0.4,7.5,0.046,45.0,179.0,0.9958299999999999,3.2,0.49,9.3,5,1,0.07382845563245588
2591,6.7,0.34,0.3,8.5,0.059000000000000004,24.0,152.0,0.99615,3.46,0.64,11.0,7,1,0.10500364662839633
2590,6.9,0.13,0.28,13.3,0.05,47.0,132.0,0.99655,3.34,0.42,10.1,6,1,0.353523188545208
2588,6.8,0.18,0.3,12.8,0.062,19.0,171.0,0.99808,3.0,0.52,9.0,7,1,0.40207747689401285
2509,8.0,0.27,0.57,10.4,0.053,18.0,134.0,0.9973200000000001,3.12,0.68,9.0,5,1,0.21883906668470832
2510,6.2,0.28,0.45,7.5,0.045,46.0,203.0,0.9957299999999999,3.26,0.46,9.2,6,1,0.11068569674558842
2511,6.2,0.3,0.49,11.2,0.057999999999999996,68.0,215.0,0.99656,3.19,0.6,9.4,6,1,0.3447315950145969
1500,7.4,0.19,0.49,9.3,0.03,26.0,132.0,0.9940000000000001,2.99,0.32,11.0,7,1,0.10256106895603698
2517,7.3,0.51,0.29,11.3,0.034,61.0,224.0,0.9968299999999999,3.14,0.56,9.5,6,1,0.2487834814010553
1495,7.6,0.29,0.49,9.6,0.03,45.0,197.0,0.9938,3.13,0.38,12.3,7,1,0.20180786722533509
2508,6.6,0.26,0.25,11.6,0.045,45.0,178.0,0.9969100000000001,3.33,0.43,9.8,6,1,0.3747271198316965
2519,6.3,0.24,0.55,8.1,0.04,67.0,216.0,0.9959600000000001,3.24,0.5,9.2,5,1,0.14569776245739127
1494,7.7,0.35,0.49,8.65,0.033,42.0,186.0,0.9931,3.14,0.38,12.4,8,1,0.1297511028408907
2522,7.3,0.17,0.24,8.1,0.121,32.0,162.0,0.99508,3.17,0.38,10.4,8,1,0.0686656571849822
1493,8.0,0.34,0.49,9.0,0.033,39.0,180.0,0.9936,3.13,0.38,12.3,8,1,0.1524373798785769
2524,7.5,0.41,0.23,14.8,0.054000000000000006,28.0,174.0,0.99898,3.18,0.49,9.7,5,1,0.4041327792811358
2525,7.3,0.17,0.24,8.1,0.121,32.0,162.0,0.99508,3.17,0.38,10.4,8,1,0.0686656571849822
1492,8.0,0.3,0.49,9.4,0.046,47.0,188.0,0.9964,3.14,0.48,10.0,5,1,0.25382424691441274
2520,7.5,0.41,0.23,14.8,0.054000000000000006,28.0,174.0,0.99898,3.18,0.49,9.7,5,1,0.4041327792811358
2529,6.6,0.42,0.13,12.8,0.044000000000000004,26.0,158.0,0.99772,3.24,0.47,9.0,5,1,0.2971852152949569
2506,6.6,0.32,0.34,7.7,0.044000000000000004,63.0,212.0,0.99526,3.22,0.48,9.7,6,1,0.12500614623756312
1504,7.0,0.17,0.74,12.8,0.045,24.0,126.0,0.9942,3.26,0.38,12.2,8,1,0.21729664437133572
2484,6.4,0.3,0.16,7.5,0.05,55.0,191.0,0.9959,3.17,0.49,9.0,5,1,0.038396281066571905
2485,8.0,0.28,0.32,7.6,0.045,61.0,204.0,0.9954299999999999,3.1,0.55,10.1,6,1,0.09602970028415835
2486,6.7,0.24,0.32,10.3,0.079,37.0,122.0,0.9966200000000001,3.02,0.45,8.8,5,1,0.22205070425860055
2489,6.1,0.28,0.24,19.95,0.07400000000000001,32.0,174.0,0.9992200000000001,3.19,0.44,9.3,6,1,0.3967280114286392
1508,6.8,0.21,0.49,14.5,0.06,50.0,170.0,0.9991,3.55,0.44,9.8,6,1,0.42049832046798186
2492,6.1,0.28,0.24,19.95,0.07400000000000001,32.0,174.0,0.9992200000000001,3.19,0.44,9.3,6,1,0.3967280114286392
2505,7.4,0.4,0.41,14.1,0.053,37.0,194.0,0.9988600000000001,3.2,0.63,9.4,6,1,0.41024172689448907
2493,7.6,0.31,0.23,12.7,0.054000000000000006,20.0,139.0,0.99836,3.16,0.5,9.7,4,1,0.38014686107993223
1507,7.8,0.26,0.74,7.5,0.044000000000000004,59.0,160.0,0.996,3.22,0.64,10.0,6,1,0.03792157577989954
2496,8.6,0.23,0.25,11.3,0.031,13.0,96.0,0.99645,3.11,0.4,10.8,5,1,0.18848423099351275
2497,6.8,0.21,0.36,18.1,0.046,32.0,133.0,1.0,3.27,0.48,8.8,5,1,0.4331476970419534
2498,6.8,0.21,0.36,18.1,0.046,32.0,133.0,1.0,3.27,0.48,8.8,5,1,0.4331476970419534
1506,8.1,0.2,0.49,8.1,0.051,51.0,205.0,0.9954,3.1,0.52,11.0,6,1,0.1427903131226566
2500,6.8,0.21,0.36,18.1,0.046,32.0,133.0,1.0,3.27,0.48,8.8,5,1,0.4331476970419534
2494,7.6,0.31,0.23,12.7,0.054000000000000006,20.0,139.0,0.99836,3.16,0.5,9.7,4,1,0.38014686107993223
1489,7.9,0.16,0.74,17.85,0.037000000000000005,52.0,187.0,0.9998,2.99,0.41,9.3,5,1,0.31323083457202844
2531,6.7,0.54,0.27,7.1,0.049,8.0,178.0,0.9950200000000001,3.16,0.38,9.4,4,1,-3.114111308095057e-05
2532,6.7,0.54,0.27,7.1,0.049,8.0,178.0,0.9950200000000001,3.16,0.38,9.4,4,1,-3.114111308095057e-05
1470,7.6,0.52,0.49,14.0,0.034,37.0,156.0,0.9958,3.14,0.38,11.8,7,1,0.2898588621168021
2568,6.8,0.28,0.36,7.0,0.043,60.0,207.0,0.99556,3.16,0.49,9.6,6,1,0.044707591549444536
2569,6.6,0.24,0.24,8.6,0.034,25.0,135.0,0.99582,3.33,0.59,10.3,6,1,0.020837188771877447
1464,8.0,0.44,0.49,9.1,0.031,46.0,151.0,0.9926,3.16,0.27,12.7,8,1,0.09339402536325196
2575,6.7,0.17,0.42,10.4,0.038,85.0,182.0,0.9962799999999999,3.04,0.44,8.9,6,1,0.2862546159199594
2576,6.5,0.27,0.4,10.0,0.039,74.0,227.0,0.99582,3.18,0.5,9.4,5,1,0.3006991351089318
2565,7.3,0.37,0.16,14.9,0.048,59.0,240.0,0.99902,3.13,0.45,8.9,5,1,0.3725764055708971
2577,6.7,0.25,0.36,8.6,0.037000000000000005,63.0,206.0,0.9955299999999999,3.18,0.5,9.6,5,1,0.1890380623858809
2581,6.8,0.18,0.3,12.8,0.062,19.0,171.0,0.99808,3.0,0.52,9.0,7,1,0.40207747689401285
2582,6.8,0.18,0.3,12.8,0.062,19.0,171.0,0.99808,3.0,0.52,9.0,7,1,0.40207747689401285
2583,6.8,0.18,0.3,12.8,0.062,19.0,171.0,0.99808,3.0,0.52,9.0,7,1,0.40207747689401285
2584,6.8,0.18,0.3,12.8,0.062,19.0,171.0,0.99808,3.0,0.52,9.0,7,1,0.40207747689401285
2585,6.8,0.18,0.3,12.8,0.062,19.0,171.0,0.99808,3.0,0.52,9.0,7,1,0.40207747689401285
2586,6.8,0.18,0.3,12.8,0.062,19.0,171.0,0.99808,3.0,0.52,9.0,7,1,0.40207747689401285
2580,7.7,0.3,0.26,18.95,0.053,36.0,174.0,0.99976,3.2,0.5,10.4,5,1,0.4333721259184494
1471,7.8,0.43,0.49,13.0,0.033,37.0,158.0,0.9955,3.14,0.35,11.3,6,1,0.31294093136137024
2561,6.9,0.28,0.22,10.0,0.052000000000000005,36.0,131.0,0.9969600000000001,3.08,0.46,9.6,5,1,0.2179491338361015
1476,7.1,0.85,0.49,8.7,0.027999999999999997,40.0,184.0,0.9962,3.22,0.36,10.7,5,1,0.041716896324776355
2533,6.4,0.22,0.3,11.2,0.046,53.0,149.0,0.99479,3.21,0.34,10.8,5,1,0.3170903392252392
1488,6.5,0.26,0.74,13.3,0.044000000000000004,68.0,224.0,0.9972,3.18,0.54,9.5,6,1,0.28708080065845476
1487,6.7,0.25,0.74,19.4,0.054000000000000006,44.0,169.0,1.0004,3.51,0.45,9.8,6,1,0.3331180093854839
2536,6.5,0.23,0.25,17.3,0.046,15.0,110.0,0.99828,3.15,0.42,9.2,6,1,0.4031901050956663
2537,5.9,0.28,0.14,8.6,0.032,30.0,142.0,0.9954200000000001,3.28,0.44,9.5,6,1,0.017269552172701357
2538,5.9,0.28,0.14,8.6,0.032,30.0,142.0,0.9954200000000001,3.28,0.44,9.5,6,1,0.017269552172701357
2540,9.0,0.29,0.34,12.1,0.03,34.0,177.0,0.9970600000000001,3.13,0.47,10.6,5,1,0.34963421086634505
2542,8.9,0.27,0.34,10.7,0.028999999999999998,19.5,166.0,0.99669,3.13,0.48,10.6,5,1,0.2703161891370222
2543,6.5,0.23,0.25,17.3,0.046,15.0,110.0,0.99828,3.15,0.42,9.2,6,1,0.4031901050956663
2546,6.7,0.5,0.38,7.5,0.046,26.0,175.0,0.9966200000000001,3.32,0.54,9.6,5,1,0.03918271525054259
2548,6.3,0.26,0.42,7.1,0.045,62.0,209.0,0.99544,3.2,0.53,9.5,6,1,0.06800787124872269
2549,7.5,0.2,0.47,16.9,0.052000000000000005,51.0,188.0,0.99944,3.09,0.62,9.3,5,1,0.43011935431956294
2551,6.3,0.26,0.42,7.1,0.045,62.0,209.0,0.99544,3.2,0.53,9.5,6,1,0.06800787124872269
2552,6.6,0.36,0.52,11.3,0.046,8.0,110.0,0.9966,3.07,0.46,9.4,5,1,0.26055863713140553
2556,7.6,0.23,0.64,12.9,0.033,54.0,170.0,0.998,3.0,0.53,8.8,5,1,0.3061969973104212
1636,7.8,0.49,0.49,7.0,0.043,29.0,149.0,0.9952,3.21,0.33,10.0,5,1,-0.018849281652362267
1638,7.6,0.47,0.49,13.0,0.239,42.0,220.0,0.9988,2.96,0.51,9.2,5,1,0.0847445207611233
2253,6.3,0.27,0.18,7.7,0.048,45.0,186.0,0.9962,3.23,0.47,9.0,5,1,0.05322672813866487
2252,7.2,0.29,0.2,7.7,0.046,51.0,174.0,0.99582,3.16,0.52,9.5,5,1,0.03325094892673352
1973,7.5,0.26,0.26,18.35,0.084,33.0,139.0,1.0011,3.17,0.39,8.8,5,1,0.3750723573698578
1974,7.5,0.26,0.26,18.35,0.084,33.0,139.0,1.0011,3.17,0.39,8.8,5,1,0.3750723573698578
1975,6.8,0.27,0.35,7.8,0.048,76.0,197.0,0.9959,3.24,0.43,9.5,6,1,0.1320612602271985
1976,6.8,0.28,0.37,7.0,0.057,35.0,208.0,0.9973,3.57,0.55,10.2,5,1,0.06277971949283297
1785,8.5,0.21,0.26,9.25,0.034,73.0,142.0,0.9945,3.05,0.37,11.4,6,1,0.1042998755258647
1979,7.5,0.38,0.5,12.8,0.042,57.0,184.0,0.9984,3.09,0.46,9.0,6,1,0.38214840770421704
1967,8.0,0.23,0.35,9.2,0.044000000000000004,53.0,186.0,0.997,3.09,0.56,9.5,7,1,0.23480246778199584
1980,7.6,0.2,0.3,14.2,0.055999999999999994,53.0,212.5,0.9990000000000001,3.14,0.46,8.9,8,1,0.43861599973104076
1982,7.6,0.2,0.3,14.2,0.055999999999999994,53.0,212.5,0.9990000000000001,3.14,0.46,8.9,8,1,0.43861599973104076
1983,7.6,0.2,0.3,14.2,0.055999999999999994,53.0,212.5,0.9990000000000001,3.14,0.46,8.9,8,1,0.43861599973104076
1984,7.6,0.2,0.3,14.2,0.055999999999999994,53.0,212.5,0.9990000000000001,3.14,0.46,8.9,8,1,0.43861599973104076
1985,8.1,0.19,0.58,16.65,0.049,48.0,181.0,1.0006,3.2,0.62,9.1,6,1,0.38607001105539795
1987,8.1,0.22,0.28,7.7,0.043,57.0,176.0,0.9954,3.12,0.55,10.0,5,1,0.0385421296433033
1988,8.0,0.22,0.32,10.4,0.043,63.0,201.0,0.997,3.11,0.53,9.5,6,1,0.32088855745463074
1981,7.6,0.2,0.3,14.2,0.055999999999999994,53.0,212.5,0.9990000000000001,3.14,0.46,8.9,8,1,0.43861599973104076
1782,8.5,0.21,0.26,9.25,0.034,73.0,142.0,0.9945,3.05,0.37,11.4,6,1,0.1042998755258647
1966,7.4,0.21,0.3,8.1,0.047,13.0,114.0,0.9941,3.12,0.35,10.5,6,1,-0.025096221856669088
1964,6.8,0.31,0.42,6.9,0.046,50.0,173.0,0.9958,3.19,0.46,9.0,5,1,-0.0029195971166712147
1802,6.8,0.23,0.29,15.4,0.073,56.0,173.0,0.9984,3.06,0.41,8.7,6,1,0.4231500822423558
1945,8.1,0.26,0.3,7.8,0.049,39.0,152.0,0.9954,2.99,0.58,10.0,6,1,0.027456014974181098
1946,6.4,0.22,0.32,12.0,0.066,57.0,158.0,0.9992,3.6,0.43,9.0,6,1,0.3715282006514034
1800,7.6,0.3,0.22,10.2,0.049,57.0,191.0,0.9966,3.08,0.4,9.3,6,1,0.2890892496536352
1949,6.7,0.31,0.44,6.7,0.054000000000000006,29.0,160.0,0.9952,3.04,0.44,9.6,5,1,-0.03646389120469311
1950,8.0,0.25,0.13,17.2,0.036000000000000004,49.0,219.0,0.9996,2.96,0.46,9.7,5,1,0.3752105907859556
1965,6.8,0.27,0.28,13.3,0.076,50.0,163.0,0.9979,3.03,0.38,8.6,6,1,0.3801116509026592
